2171610211.368259, 2175816646.353212
2149717131.297849, 2068717950.917849
2175816646.353212, 2106246725.989680
2068717950.917849, 2357679844.570664
2106246725.989680, 2116075102.029235
2357679844.570664, 2308611807.685077
2116075102.029235, 1987861471.478693
2308611807.685077, 2164447076.161424
1987861471.478693, 2038407576.443802
2164447076.161424, 2456539320.618004
2038407576.443802, 1849505987.836225
2456539320.618004, 2392769026.773052
1849505987.836225, 2051818288.959280
2392769026.773052, 2363255389.447660
2051818288.959280, 1726729735.807531
2363255389.447660, 2249593019.982329
1726729735.807531, 1772888471.776201
2249593019.982329, 2357333116.114460
1772888471.776201, 1711445421.590714
2357333116.114460, 2630755617.960921
1711445421.590714, 1790220320.197458
2630755617.960921, 2512453574.819324
1790220320.197458, 1721494814.049054
2512453574.819324, 2549497845.197473
1721494814.049054, 1809983525.431231
2549497845.197473, 2288946899.853230
1809983525.431231, 2053473240.404982
2288946899.853230, 2066086995.034283
2053473240.404982, 2035869404.263345
2066086995.034283, 1801783385.335177
2035869404.263345, 3080706571.090683
1801783385.335177, 1771694000.823229
3080706571.090683, 2218321308.398722
1771694000.823229, 1316082783.184145
2218321308.398722, 202266083.042877
1316082783.184145, 8168523600.924320
202266083.042877, -8047414946.493212
8168523600.924320, 2136091305.558550
-8047414946.493212, 3227609524.393136
2136091305.558550, 7279959884.423841
3227609524.393136, 2397810487.711918
7279959884.423841, 2584013278.082345
2397810487.711918, -1452160543.912887
2584013278.082345, 2064196346.563905
-1452160543.912887, 65219971.662975
2064196346.563905, 4604162342.708860
65219971.662975, 483000334.756518
4604162342.708860, 3911685463.342752
483000334.756518, 744992116.080669
3911685463.342752, 3331879171.490342
744992116.080669, -60055136.805662
3331879171.490342, 3131413678.980918
-60055136.805662, -81206160.509493
3131413678.980918, 3431192919.058848
-81206160.509493, 37792151.873459
3431192919.058848, 3581521846.141787
37792151.873459, 441718797.450483
3581521846.141787, 3228726574.772088
441718797.450483, 404787667.312378
3228726574.772088, 2995559100.276501
404787667.312378, 533719482.761858
2995559100.276501, 2982693704.612594
533719482.761858, 18052725.231368
2982693704.612594, 3298891628.372490
18052725.231368, 442339136.853366
3298891628.372490, 2855445205.269702
442339136.853366, 382403793.042628
2855445205.269702, 3153967625.486875
382403793.042628, -241699913.367760
3153967625.486875, 3478860210.632812
-241699913.367760, -300438477.088975
3478860210.632812, 3333100319.308258
-300438477.088975, -44437860.246884
3333100319.308258, 3164571769.367340
-44437860.246884, -341374500.179136
3164571769.367340, 3283585280.732646
-341374500.179136, -16332428.628123
3283585280.732646, 3260616210.552235
-16332428.628123, -209327707.176433
3260616210.552235, 3450492667.105726
-209327707.176433, -299655418.473003
3450492667.105726, 2991206110.658576
-299655418.473003, -386025550.781992
2991206110.658576, 2839913457.855941
-386025550.781992, -164959025.485362
2839913457.855941, 3420943316.571399
-164959025.485362, -724193733.619005
3420943316.571399, 3029465554.092880
-724193733.619005, -915410084.012347
3029465554.092880, 3323241052.727593
-915410084.012347, -716250364.663428
3323241052.727593, 3261354051.885693
-716250364.663428, -739232796.345361
3261354051.885693, 3119270250.170163
-739232796.345361, -889428646.575716
3119270250.170163, 3482885126.925898
-889428646.575716, -563474056.712579
3482885126.925898, 3413471307.683524
-563474056.712579, -922252804.597152
3413471307.683524, 3419089243.245402
-922252804.597152, -110061313.656067
3419089243.245402, 3746049115.516188
-110061313.656067, -468837314.628473
3746049115.516188, 3770724350.948790
-468837314.628473, -1010207558.656560
3770724350.948790, 3456726607.453215
-1010207558.656560, -529756924.657031
3456726607.453215, 3800401270.201054
-529756924.657031, -324642431.143309
3800401270.201054, 3055038654.735564
-324642431.143309, -1140561701.712951
3055038654.735564, 3379284721.044149
-1140561701.712951, -605371801.468376
3379284721.044149, 2985980170.976587
-605371801.468376, -640652373.622035
2985980170.976587, 4120866826.171485
-640652373.622035, -1602184751.013639
4120866826.171485, 3274103749.517205
-1602184751.013639, -1862491833.206025
3274103749.517205, 3481876440.720371
-1862491833.206025, -1413562969.042734
3481876440.720371, 3092460937.601376
-1413562969.042734, -1435833163.559807
3092460937.601376, 3159756551.510818
-1435833163.559807, -1577750645.906569
3159756551.510818, 3548356553.879859
-1577750645.906569, -1893854078.171150
3548356553.879859, 3591155335.722291
-1893854078.171150, -1121918757.509224
3591155335.722291, 3616040533.737021
-1121918757.509224, -1286041034.661955
3616040533.737021, 2962669222.261164
-1286041034.661955, -1370580590.221522
2962669222.261164, 3053643335.190170
-1370580590.221522, -2160460732.435210
3053643335.190170, 3460831282.618072
-2160460732.435210, -1843581908.518274
3460831282.618072, 3451705214.089964
-1843581908.518274, -2020758109.417134
3451705214.089964, 3139040720.298728
-2020758109.417134, -1818918274.442474
3139040720.298728, 3207338256.136244
-1818918274.442474, -2036041126.173109
3207338256.136244, 3263877376.500988
-2036041126.173109, -1811419529.989891
3263877376.500988, 3195176407.429049
-1811419529.989891, -2128816353.490463
3195176407.429049, 3224936489.682636
-2128816353.490463, -1948484791.024742
3224936489.682636, 3230828832.202451
-1948484791.024742, -2157115987.431777
3230828832.202451, 3210595425.132438
-2157115987.431777, -2368352712.231307
3210595425.132438, 2912938860.925159
-2368352712.231307, -2128326451.620738
2912938860.925159, 3053526601.854591
-2128326451.620738, -2390101952.329729
3053526601.854591, 3235168959.743596
-2390101952.329729, -2490004573.441146
3235168959.743596, 3092542622.313022
-2490004573.441146, -2724010453.940272
3092542622.313022, 2801116660.095122
-2724010453.940272, -2340634641.938637
2801116660.095122, 2831823046.025409
-2340634641.938637, -2308234572.325861
2831823046.025409, 2861315600.780934
-2308234572.325861, -2669930383.649493
2861315600.780934, 3417037676.345442
-2669930383.649493, -2310658819.407393
3417037676.345442, 2473751113.857177
-2310658819.407393, -2612071382.057405
2473751113.857177, 2696469066.308108
-2612071382.057405, -2399727054.795721
2696469066.308108, 3627487207.406026
-2399727054.795721, -1901050942.490010
3627487207.406026, 4190951701.620365
-1901050942.490010, -2987336318.644548
4190951701.620365, 3051735794.554978
-2987336318.644548, -3926810932.607687
3051735794.554978, 2170266927.322838
-3926810932.607687, -4295391611.924793
2170266927.322838, 2386067110.854466
-4295391611.924793, -1757887825.872067
2386067110.854466, 2027114210.766485
-1757887825.872067, -684785692.400658
2027114210.766485, 2647075319.753519
-684785692.400658, -1033237232.022330
2647075319.753519, 2553769548.959504
-1033237232.022330, -2807843692.222210
2553769548.959504, 3784130611.470312
-2807843692.222210, -2186254618.338880
3784130611.470312, 600256112.400113
-2186254618.338880, -3276364350.819737
600256112.400113, 1693505347.074847
-3276364350.819737, -2453364027.249514
1693505347.074847, 4985739228.067846
-2453364027.249514, -5191100468.643091
4985739228.067846, 952618196.051276
-5191100468.643091, -2211490730.271850
952618196.051276, 3183355069.587014
-2211490730.271850, -3921377871.869483
3183355069.587014, 2927441863.849497
-3921377871.869483, -3034228931.131417
2927441863.849497, 2737167384.831450
-3034228931.131417, -3441832052.245525
2737167384.831450, 3584723639.212071
-3441832052.245525, -3419198238.276651
3584723639.212071, 2495336850.987626
-3419198238.276651, -3656195825.006108
2495336850.987626, 2805855253.837359
-3656195825.006108, -3681265807.336697
2805855253.837359, 2513485253.543044
-3681265807.336697, -3476729312.024177
2513485253.543044, 2521048563.042825
-3476729312.024177, -3592144429.049253
2521048563.042825, 2231758165.746386
-3592144429.049253, -3585975067.986873
2231758165.746386, 2624723212.820773
-3585975067.986873, -4028621873.945889
2624723212.820773, 2441815987.195724
-4028621873.945889, -3910096451.195399
2441815987.195724, 2390759093.043970
-3910096451.195399, -3993452110.766122
2390759093.043970, 2341268512.796291
-3993452110.766122, -4027101442.969103
2341268512.796291, 2284121015.640501
-4027101442.969103, -4017041091.612894
2284121015.640501, 2516993043.977064
-4017041091.612894, -4093457820.560228
2516993043.977064, 2266927692.287299
-4093457820.560228, -4289715182.646482
2266927692.287299, 2479887461.204619
-4289715182.646482, -4130051609.795716
2479887461.204619, 2316859734.498259
-4130051609.795716, -4784871376.333138
2316859734.498259, 2233120171.907864
-4784871376.333138, -4659394233.029456
2233120171.907864, 1962292333.769554
-4659394233.029456, -5087655449.396388
1962292333.769554, 2353084897.155893
-5087655449.396388, -5588669848.650481
2353084897.155893, 2227658383.743725
-5588669848.650481, -6240051674.558952
2227658383.743725, 1968449602.142897
-6240051674.558952, -2914298344.337701
1968449602.142897, 1126118062.497956
-2914298344.337701, -4083261792.925035
1126118062.497956, 4834928966.380317
-4083261792.925035, -2591884753.394228
4834928966.380317, 1302627048.613791
-2591884753.394228, -4264796775.809383
1302627048.613791, 735027047.360206
-4264796775.809383, -5223080033.045622
735027047.360206, 2219502222.477781
-5223080033.045622, -3514874157.434445
2219502222.477781, 1856187038.202211
-3514874157.434445, -3780981677.142227
1856187038.202211, 1355976933.402479
-3780981677.142227, -4419278843.230113
1355976933.402479, 1404097367.162118
-4419278843.230113, -4157667971.812666
1404097367.162118, 1793317884.901911
-4157667971.812666, -4000501622.878193
1793317884.901911, 2140588659.057773
-4000501622.878193, -4083475319.153970
2140588659.057773, 1606642007.095690
-4083475319.153970, -4717279703.158824
1606642007.095690, 1560423958.915396
-4717279703.158824, -4207116040.064507
1560423958.915396, 1608948804.416233
-4207116040.064507, -4669044082.450701
1608948804.416233, 1496365894.006311
-4669044082.450701, -4362929984.690382
1496365894.006311, 1379704514.830002
-4362929984.690382, -4486654639.112026
1379704514.830002, 818525407.995080
-4486654639.112026, -4760611814.584988
818525407.995080, 923130550.238394
-4760611814.584988, -4670301237.831339
923130550.238394, 1845047284.911078
-4670301237.831339, -4866799328.228670
1845047284.911078, 1091530287.850808
-4866799328.228670, -4680215748.329901
1091530287.850808, 1322006717.171724
-4680215748.329901, -5448019170.104930
1322006717.171724, 634193648.371740
-5448019170.104930, -4084995512.741438
634193648.371740, 1217979014.768094
-4084995512.741438, -4455518860.114381
1217979014.768094, 682638373.776090
-4455518860.114381, -5063603943.992502
682638373.776090, 893892293.786109
-5063603943.992502, -4835546267.132535
893892293.786109, 1351237720.038343
-4835546267.132535, -5148487326.292384
1351237720.038343, 915334154.818406
-5148487326.292384, -5292973395.010074
915334154.818406, 1238238381.145920
-5292973395.010074, -5334959360.616564
1238238381.145920, 1483936063.581380
-5334959360.616564, -4767314644.773244
1483936063.581380, 979372592.488726
-4767314644.773244, -5182696042.939142
979372592.488726, 847436757.217789
-5182696042.939142, -5773878159.427130
847436757.217789, 714878106.061309
-5773878159.427130, -5199477278.561119
714878106.061309, 1670061700.094616
-5199477278.561119, -4447241586.540728
1670061700.094616, 1576385930.101640
-4447241586.540728, -4938462653.461491
1576385930.101640, 955895584.017232
-4938462653.461491, -4176658471.062552
955895584.017232, 694316019.105517
-4176658471.062552, -4981740625.546967
694316019.105517, 1071987234.128971
-4981740625.546967, -4997537510.127284
1071987234.128971, 772105144.022391
-4997537510.127284, -4962229778.250108
772105144.022391, 532490440.650875
-4962229778.250108, -5043888057.339083
532490440.650875, 404117148.168987
-5043888057.339083, -4770620650.359233
404117148.168987, -141763080.370661
-4770620650.359233, -5782408840.945859
-141763080.370661, 1155995326.975343
-5782408840.945859, -5060172319.886168
1155995326.975343, 1009037288.334069
-5060172319.886168, -5220339290.193405
1009037288.334069, -90784096.611822
-5220339290.193405, -4862414971.278891
-90784096.611822, 506511521.127066
-4862414971.278891, -4979176602.554998
506511521.127066, 218327560.631189
-4979176602.554998, -4999285790.299335
218327560.631189, 328870175.550389
-4999285790.299335, -4994255863.212759
328870175.550389, 441420367.736500
-4994255863.212759, -5160016652.716731
441420367.736500, 229795196.286862
-5160016652.716731, -5326738694.679219
229795196.286862, 504967232.428922
-5326738694.679219, -5477741128.876187
504967232.428922, 296644453.543217
-5477741128.876187, -5470264555.711266
296644453.543217, 467757347.226469
-5470264555.711266, -5905271251.585665
467757347.226469, -34407974.464393
-5905271251.585665, -5822372647.303650
-34407974.464393, 70623232.837250
-5822372647.303650, -5609689730.048321
70623232.837250, -327326387.653114
-5609689730.048321, -5275882668.631344
-327326387.653114, -372728634.775082
-5275882668.631344, -5429467739.738231
-372728634.775082, -405422181.379025
-5429467739.738231, -5961625391.761044
-405422181.379025, -515729493.114716
-5961625391.761044, -5516429459.840753
-515729493.114716, 118976252.675413
-5516429459.840753, -5718498306.674371
118976252.675413, -437272056.025391
-5718498306.674371, -5348451259.921787
-437272056.025391, -380294870.572518
-5348451259.921787, -5770666520.773922
-380294870.572518, -615952214.177919
-5770666520.773922, -5425292032.591288
-615952214.177919, -576118695.302731
-5425292032.591288, -5568531572.436623
-576118695.302731, -223567209.548955
-5568531572.436623, -5166004990.982351
-223567209.548955, -220808450.777286
-5166004990.982351, -5486084156.568563
-220808450.777286, -600111904.355919
-5486084156.568563, -5641340729.654871
-600111904.355919, -953849689.437785
-5641340729.654871, -5304273606.433121
-953849689.437785, -308685850.343179
-5304273606.433121, -5521760107.085861
-308685850.343179, -938072958.858655
-5521760107.085861, -5849280850.365540
-938072958.858655, -683487802.692870
-5849280850.365540, -5540896092.445528
-683487802.692870, -975015763.355421
-5540896092.445528, -5642001861.621398
-975015763.355421, -811593792.577538
-5642001861.621398, -5563775523.390959
-811593792.577538, -1036012414.065323
-5563775523.390959, -5350028471.168763
-1036012414.065323, -967875133.067200
-5350028471.168763, -5811091740.191144
-967875133.067200, -889788366.731653
-5811091740.191144, -5194385130.139690
-889788366.731653, -985266439.026982
-5194385130.139690, -5924050216.483122
-985266439.026982, -858878734.067320
-5924050216.483122, -6034272569.189922
-858878734.067320, -1092355680.543694
-6034272569.189922, -5200615119.336102
-1092355680.543694, -1538518136.575357
-5200615119.336102, -5529264089.554676
-1538518136.575357, -1429520720.749681
-5529264089.554676, -5704238763.909628
-1429520720.749681, -1111369334.941628
-5704238763.909628, -5924298610.307729
-1111369334.941628, -1433696296.880620
-5924298610.307729, -5710566079.063196
-1433696296.880620, -1278399546.724840
-5710566079.063196, -5658175258.453103
-1278399546.724840, -1292599115.587115
-5658175258.453103, -6023444029.262019
-1292599115.587115, -1339450396.722313
-6023444029.262019, -5097217036.577843
-1339450396.722313, -1373412916.364416
-5097217036.577843, -5769820086.921748
-1373412916.364416, -1472592247.847749
-5769820086.921748, -5202624836.523071
-1472592247.847749, -1471450941.919872
-5202624836.523071, -5103559944.346011
-1471450941.919872, -1309448244.988874
-5103559944.346011, -5684726504.797562
-1309448244.988874, -1756550316.586695
-5684726504.797562, -5405177462.250982
-1756550316.586695, -1435844251.979354
-5405177462.250982, -4963669624.322203
-1435844251.979354, -2139964115.963778
-4963669624.322203, -6189835792.188385
-2139964115.963778, -2124296140.748983
-6189835792.188385, -5915566066.939015
-2124296140.748983, -1298806685.193139
-5915566066.939015, -5531747685.326403
-1298806685.193139, -1890891881.122580
-5531747685.326403, -5411355242.707477
-1890891881.122580, -2788522817.150311
-5411355242.707477, -5446303611.270366
-2788522817.150311, -1755476945.529199
-5446303611.270366, -5157085900.185335
-1755476945.529199, -2417898946.391935
-5157085900.185335, -5460955332.725739
-2417898946.391935, -1659935665.106441
-5460955332.725739, -5781719144.589266
-1659935665.106441, -2523107373.412508
-5781719144.589266, -6081176362.522842
-2523107373.412508, -2711516879.501201
-6081176362.522842, -5363376017.467949
-2711516879.501201, -2913037719.064724
-5363376017.467949, -5402252834.475994
-2913037719.064724, -2424069858.535525
-5402252834.475994, -5196564138.812954
-2424069858.535525, -2291081215.905071
-5196564138.812954, -5405819700.998709
-2291081215.905071, -3991598288.148477
-5405819700.998709, -3901325263.834149
-3991598288.148477, -4645145217.706263
-3901325263.834149, -4487356387.215134
-4645145217.706263, -981834583.371449
-4487356387.215134, -6383926145.318465
-981834583.371449, -4199588862.371436
-6383926145.318465, -5909719806.363660
-4199588862.371436, -1544778069.778189
-5909719806.363660, -4815899510.993151
-1544778069.778189, -2036213061.363961
-4815899510.993151, -4723139044.513363
-2036213061.363961, -3772419250.170613
-4723139044.513363, -5465357723.394393
-3772419250.170613, -3630764220.595466
-5465357723.394393, -5858980347.136427
-3630764220.595466, -3253817732.217550
-5858980347.136427, -5278353122.831379
-3253817732.217550, -2873272579.754634
-5278353122.831379, -4980836954.093647
-2873272579.754634, -3130396874.419763
-4980836954.093647, -4850058363.533169
-3130396874.419763, -3122508569.968603
-4850058363.533169, -4942205561.353096
-3122508569.968603, -2416525535.964269
-4942205561.353096, -5486004985.085187
-2416525535.964269, -2807077368.977489
-5486004985.085187, -4979936592.053555
-2807077368.977489, -3465471667.030738
-4979936592.053555, -4939931105.438822
-3465471667.030738, -2718647442.510496
-4939931105.438822, -5439015151.156251
-2718647442.510496, -3525704591.347603
-5439015151.156251, -5126410815.474457
-3525704591.347603, -3383841511.426959
-5126410815.474457, -4891946182.201880
-3383841511.426959, -3585522319.428791
-4891946182.201880, -4873860112.284153
-3585522319.428791, -3388836553.106813
-4873860112.284153, -4767175391.154208
-3388836553.106813, -2722477278.817982
-4767175391.154208, -4684064518.167540
-2722477278.817982, -2933395998.328406
-4684064518.167540, -5076185696.650433
-2933395998.328406, -3515633837.071742
-5076185696.650433, -4630973452.438559
-3515633837.071742, -3643876179.163013
-4630973452.438559, -5993424089.890522
-3643876179.163013, -3303170812.482385
-5993424089.890522, -4772438545.040359
-3303170812.482385, -3240120926.822976
-4772438545.040359, -4391206873.720030
-3240120926.822976, -3142943389.623711
-4391206873.720030, -4138552891.848144
-3142943389.623711, -4548932206.864038
-4138552891.848144, -5308620452.899622
-4548932206.864038, -3482730616.998178
-5308620452.899622, -5604857510.609518
-3482730616.998178, -2963531738.837284
-5604857510.609518, -4925771908.999367
-2963531738.837284, -3350152033.751228
-4925771908.999367, -4455594750.126594
-3350152033.751228, -4927804284.224319
-4455594750.126594, -3854311665.087890
-4927804284.224319, -3655698254.722318
-3854311665.087890, -4119084635.445710
-3655698254.722318, -4397810454.890358
-4119084635.445710, -4313717746.144627
-4397810454.890358, -5153918435.052636
-4313717746.144627, -6427144700.676233
-5153918435.052636, -5019827249.530910
-6427144700.676233, -4333612706.846484
-5019827249.530910, -3871447700.954000
-4333612706.846484, -4857628771.271966
-3871447700.954000, -4342680078.696169
-4857628771.271966, -5552006547.738977
-4342680078.696169, -3133365464.594085
-5552006547.738977, -3818165035.592435
-3133365464.594085, -3889011618.260832
-3818165035.592435, -5593239895.649353
-3889011618.260832, -3428816939.483719
-5593239895.649353, -4576754190.320993
-3428816939.483719, -4110131712.111896
-4576754190.320993, -4410760520.622876
-4110131712.111896, -3860946966.110816
-4410760520.622876, -4700176390.757191
-3860946966.110816, -4639914546.478498
-4700176390.757191, -4330747258.678400
-4639914546.478498, -3998678612.004910
-4330747258.678400, -4453968711.051850
-3998678612.004910, -4299235598.122753
-4453968711.051850, -4365022433.391224
-4299235598.122753, -4093192805.724439
-4365022433.391224, -4188064460.418332
-4093192805.724439, -4706872489.816017
-4188064460.418332, -4631135023.556684
-4706872489.816017, -4172911220.283261
-4631135023.556684, -4633464263.903669
-4172911220.283261, -4193314511.665691
-4633464263.903669, -3950837237.674447
-4193314511.665691, -4027665393.552251
-3950837237.674447, -4605932612.474123
-4027665393.552251, -4714218572.722177
-4605932612.474123, -4280380316.421244
-4714218572.722177, -4511998065.563850
-4280380316.421244, -3839537266.390187
-4511998065.563850, -4695990114.579349
-3839537266.390187, -4139672327.496541
-4695990114.579349, -4004141210.604554
-4139672327.496541, -3503986742.012398
-4004141210.604554, -4002401021.776381
-3503986742.012398, -3643415847.641286
-4002401021.776381, -4008412864.199776
-3643415847.641286, -3865924004.718588
-4008412864.199776, -4888666533.612467
-3865924004.718588, -3697667391.414628
-4888666533.612467, -3918296892.362349
-3697667391.414628, -3445982434.812828
-3918296892.362349, -3663521304.109758
-3445982434.812828, -2999802762.054063
-3663521304.109758, -3740460528.814220
-2999802762.054063, -3873992763.400461
-3740460528.814220, -4982992963.054736
-3873992763.400461, -3636118369.042012
-4982992963.054736, -5067007861.495045
-3636118369.042012, -3763322063.551544
-5067007861.495045, -4437788924.070549
-3763322063.551544, -4281429239.160455
-4437788924.070549, -4135924576.142967
-4281429239.160455, -3668633864.795781
-4135924576.142967, -4882513207.054768
-3668633864.795781, -3506878044.179072
-4882513207.054768, -4904448814.175549
-3506878044.179072, -3180575797.405690
-4904448814.175549, -4733865253.236607
-3180575797.405690, -4027568099.629604
-4733865253.236607, -4399466798.229887
-4027568099.629604, -3388343341.925892
-4399466798.229887, -5114618471.579407
-3388343341.925892, -3557599423.166889
-5114618471.579407, -4218586366.755430
-3557599423.166889, -3847103021.857062
-4218586366.755430, -5081490250.206350
-3847103021.857062, -3469564298.547334
-5081490250.206350, -5591924203.655865
-3469564298.547334, -3197758493.971519
-5591924203.655865, -4601714735.368996
-3197758493.971519, -2872306741.028058
-4601714735.368996, -4291663922.604791
-2872306741.028058, -2689226503.424611
-4291663922.604791, -5416248811.526270
-2689226503.424611, -3780076791.262844
-5416248811.526270, -4713117681.419592
-3780076791.262844, -2594360706.304388
-4713117681.419592, -4585270489.688008
-2594360706.304388, -3580405748.794196
-4585270489.688008, -4519392226.510283
-3580405748.794196, -2578190306.660611
-4519392226.510283, -5220203320.717549
-2578190306.660611, -2591877931.985417
-5220203320.717549, -5191586348.937057
-2591877931.985417, -3980876234.951439
-5191586348.937057, -4593319104.040316
-3980876234.951439, -2991451448.494100
-4593319104.040316, -4520782796.276093
-2991451448.494100, -2712286976.754904
-4520782796.276093, -5283214989.050597
-2712286976.754904, -3027082411.849054
-5283214989.050597, -4526777331.516976
-3027082411.849054, -2902800576.620719
-4526777331.516976, -4589354116.592517
-2902800576.620719, -2546427116.243098
-4589354116.592517, -4677874849.024725
-2546427116.243098, -3225900769.945811
-4677874849.024725, -5369433481.825205
-3225900769.945811, -2622590122.877002
-5369433481.825205, -5655540634.258511
-2622590122.877002, -2604409783.283065
-5655540634.258511, -5398730156.651157
-2604409783.283065, -2034375916.322201
-5398730156.651157, -4909692928.088871
-2034375916.322201, -2484690907.565322
-4909692928.088871, -4739960123.758232
-2484690907.565322, -3350414103.936948
-4739960123.758232, -4712036533.935656
-3350414103.936948, -1854210958.400113
-4712036533.935656, -4822117281.176022
-1854210958.400113, -2606532563.538013
-4822117281.176022, -5282800619.471786
-2606532563.538013, -2718655627.503924
-5282800619.471786, -4984273705.090722
-2718655627.503924, -2485922597.007657
-4984273705.090722, -5170284378.626890
-2485922597.007657, -2693564741.958997
-5170284378.626890, -5153544621.894265
-2693564741.958997, -1740760793.692371
-5153544621.894265, -5461599739.035408
-1740760793.692371, -2131920051.820230
-5461599739.035408, -5211502437.375846
-2131920051.820230, -2218399349.251080
-5211502437.375846, -5641759507.594264
-2218399349.251080, -2302763965.828071
-5641759507.594264, -4996994980.652248
-2302763965.828071, -2562097876.535819
-4996994980.652248, -4998861200.008572
-2562097876.535819, -2162046470.778786
-4998861200.008572, -5284272383.914921
-2162046470.778786, -2298697277.311171
-5284272383.914921, -4438241345.268736
-2298697277.311171, -2346186767.664376
-4438241345.268736, -4919151284.669124
-2346186767.664376, -3074937633.706095
-4919151284.669124, -4490719195.801008
-3074937633.706095, -1996739789.549081
-4490719195.801008, -5649453245.628376
-1996739789.549081, -2065353876.460154
-5649453245.628376, -4817815171.552808
-2065353876.460154, -1862505342.585470
-4817815171.552808, -5130670849.025774
-1862505342.585470, -2171958869.495693
-5130670849.025774, -5333423229.387779
-2171958869.495693, -2114764727.529918
-5333423229.387779, -4911892064.001553
-2114764727.529918, -2068124120.044966
-4911892064.001553, -4879406736.739141
-2068124120.044966, -1791335891.671223
-4879406736.739141, -5134005270.252680
-1791335891.671223, -1629900837.831311
-5134005270.252680, -4959064088.549780
-1629900837.831311, -2212150028.108906
-4959064088.549780, -5215498196.720736
-2212150028.108906, -1901599039.533173
-5215498196.720736, -5787400255.596869
-1901599039.533173, -1523395422.724418
-5787400255.596869, -4982373965.737218
-1523395422.724418, -1492295597.340312
-4982373965.737218, -4764622661.940470
-1492295597.340312, -1606752606.678124
-4764622661.940470, -5134696110.358662
-1606752606.678124, -1872846523.330424
-5134696110.358662, -4741301521.541471
-1872846523.330424, -2028505352.854144
-4741301521.541471, -4649962726.506791
-2028505352.854144, -1673610725.389972
-4649962726.506791, -4986808285.101462
-1673610725.389972, -1765191943.909086
-4986808285.101462, -5101828927.422367
-1765191943.909086, -1215537361.137537
-5101828927.422367, -5033684775.514896
-1215537361.137537, -800123041.868558
-5033684775.514896, -5668299729.463423
-800123041.868558, -1664756672.848385
-5668299729.463423, -4811015375.422249
-1664756672.848385, -1363179010.853556
-4811015375.422249, -5686622694.042125
-1363179010.853556, -1041996633.620767
-5686622694.042125, -4719951468.321126
-1041996633.620767, -1537321704.359192
-4719951468.321126, -5557907476.118508
-1537321704.359192, -1001587660.492413
-5557907476.118508, -5269209388.424973
-1001587660.492413, -999783706.839044
-5269209388.424973, -5022983552.278812
-999783706.839044, -979858550.560700
-5022983552.278812, -5166149907.204784
-979858550.560700, -1347536833.039358
-5166149907.204784, -5178881477.043662
-1347536833.039358, -1012503763.662535
-5178881477.043662, -5262511899.755280
-1012503763.662535, -1045029350.061099
-5262511899.755280, -5106334597.770308
-1045029350.061099, -1016227421.769729
-5106334597.770308, -5288075703.988134
-1016227421.769729, -819129108.196389
-5288075703.988134, -5118523574.493914
-819129108.196389, -978333902.097206
-5118523574.493914, -5057918989.442743
-978333902.097206, -870805466.793373
-5057918989.442743, -4870810541.219658
-870805466.793373, -824407544.873128
-4870810541.219658, -5197520912.851056
-824407544.873128, -759840305.178614
-5197520912.851056, -5130392263.879277
-759840305.178614, -804879028.271174
-5130392263.879277, -5277651887.886112
-804879028.271174, -1133416337.551418
-5277651887.886112, -5199290145.423697
-1133416337.551418, -802343962.950011
-5199290145.423697, -4981646002.383966
-802343962.950011, -898192536.022857
-4981646002.383966, -4852206601.271442
-898192536.022857, -667881907.544675
-4852206601.271442, -5259901495.709185
-667881907.544675, -366425574.402804
-5259901495.709185, -4671005272.368029
-366425574.402804, -769796575.827694
-4671005272.368029, -4783729688.263592
-769796575.827694, -721574714.791866
-4783729688.263592, -4678237629.182447
-721574714.791866, -808823685.938994
-4678237629.182447, -5193698210.139371
-808823685.938994, -549554096.040506
-5193698210.139371, -4945438961.628354
-549554096.040506, -400617399.058663
-4945438961.628354, -4071463333.830324
-400617399.058663, -387561878.611409
-4071463333.830324, -5636772264.951427
-387561878.611409, 85779822.119876
-5636772264.951427, -4865250949.606573
85779822.119876, -762044948.789485
-4865250949.606573, -4618855452.977296
-762044948.789485, -851660976.668094
-4618855452.977296, -5154239079.504951
-851660976.668094, -491417452.146463
-5154239079.504951, -4885371297.759951
-491417452.146463, -555020289.739637
-4885371297.759951, -4848710937.102879
-555020289.739637, -275299723.369027
-4848710937.102879, -4819698418.112619
-275299723.369027, -346534912.475928
-4819698418.112619, -4909316613.204123
-346534912.475928, -331572915.085697
-4909316613.204123, -4951903116.788065
-331572915.085697, -228052979.236680
-4951903116.788065, -4756963824.101337
-228052979.236680, -438771418.801414
-4756963824.101337, -4932018979.973180
-438771418.801414, -265155307.198048
-4932018979.973180, -5324858281.638311
-265155307.198048, -162917376.367886
-5324858281.638311, -5327747515.020330
-162917376.367886, -533380672.528809
-5327747515.020330, -4991713062.933781
-533380672.528809, -26506942.452069
-4991713062.933781, -4773631031.110170
-26506942.452069, 230479822.808897
-4773631031.110170, -4881407424.510775
230479822.808897, -171100900.819616
-4881407424.510775, -4417551349.318962
-171100900.819616, 299168277.140111
-4417551349.318962, -4983755318.741190
299168277.140111, 362816858.588780
-4983755318.741190, -4394444895.844280
362816858.588780, 95522341.397678
-4394444895.844280, -4506665340.646884
95522341.397678, 585441399.074361
-4506665340.646884, -4925478454.639091
585441399.074361, 322684176.595058
-4925478454.639091, -4496751335.428548
322684176.595058, 192364078.984900
-4496751335.428548, -4610483920.360066
192364078.984900, 306175351.519023
-4610483920.360066, -4666094454.493916
